Optimal_quantum_wells [Hartree atomic units]
Quantum well width,Al well comp.,Al barrier comp.,Ga well comp.,Ga barrier comp.,In well comp.,In barrier comp.,Well-barrier conduction offset,Well-barrier valence offset,Polarization field in well,Electronic band gap,Exciton binding energy,Log10 of squared overlap
39.68424862486540,0.02,0.9100000000000000,0.6800000000000000,0.009999999999999740,0.30000000000000000,0.07999999999999990,-0.08000065089500450,0.01953612075229760,0.0017650166353907600,0.07192967307012830,0.0017527459809129100,-1.446632762954690
39.68424862486540,0.01,0.9100000000000000,0.7,0.009999999999999740,0.29000000000000000,0.07999999999999990,-0.07965383845377830,0.01952274315817540,0.0017500046584600400,0.07241320304073150,0.0017615847013758800,-1.438300235946720
39.68424862486540,0.01,0.9100000000000000,0.69,0.009999999999999740,0.30000000000000000,0.07999999999999990,-0.08081111044567680,0.019695654815046400,0.0017691045870318800,0.07108708081124200,0.001743162690592450,-1.4420955277163700
39.68424862486540,0.0,0.9100000000000000,0.71,0.009999999999999740,0.29000000000000000,0.07999999999999990,-0.08047828563567710,0.01968245301414850,0.0017542447441344000,0.07154056862624380,0.0017534018096365500,-1.4287807002046300
39.68424862486540,0.0,0.9100000000000000,0.7,0.009999999999999740,0.30000000000000000,0.07999999999999990,-0.08163612812539360,0.019855063069192000,0.0017731270200788400,0.07008566039516890,0.0017346588293419600,-1.4313505523812600
39.68424862486540,0.01,0.9000000000000000,0.7,0.02999999999999980,0.29000000000000000,0.07,-0.08150702135690860,0.01960856617827200,0.0017822192497129500,0.07174931361356470,0.0017595564537919000,-1.4531507107587400
39.68424862486540,0.01,0.9000000000000000,0.69,0.02999999999999980,0.30000000000000000,0.07,-0.08261365024641050,0.019781489606738400,0.001801178992944280,0.07054413688259110,0.0017427359232929100,-1.4526088155300500
39.68424862486540,0.0,0.9000000000000000,0.72,0.02999999999999980,0.28,0.07,-0.08120655370169690,0.0195935818581061,0.0017673412924864800,0.07218237410794040,0.0017696539313843800,-1.439123759227130
39.68424862486540,0.0,0.9000000000000000,0.71,0.02999999999999980,0.29000000000000000,0.07,-0.08233146617626360,0.01976827839678900,0.0017864312003730900,0.07082082524888490,0.001750189993908460,-1.4472232396670500
39.68424862486540,0.0,0.9000000000000000,0.7,0.02999999999999980,0.30000000000000000,0.07,-0.08343866558409160,0.01994090020291960,0.0018051735352034900,0.06946879455064410,0.0017325329869144200,-1.4523576248060600
39.68424862486540,0.02,0.9000000000000000,0.6800000000000000,0.01999999999999980,0.30000000000000000,0.08,-0.07939722852173410,0.019362951935268400,0.0017491380090081400,0.07237003748878100,0.0017537996259290900,-1.4408963956689400
39.68424862486540,0.01,0.9000000000000000,0.69,0.01999999999999980,0.30000000000000000,0.08,-0.08020768923285430,0.019522484837569300,0.0017532397801674900,0.07144709064968640,0.0017443444828089100,-1.4332308351105700
39.68424862486540,0.0,0.9000000000000000,0.71,0.01999999999999980,0.29000000000000000,0.08,-0.07988181417713370,0.01950928769062470,0.0017383245143638800,0.07181713484405750,0.0017537641680931300,-1.4207078782719700
39.68424862486540,0.0,0.9000000000000000,0.7,0.01999999999999980,0.30000000000000000,0.08,-0.08103270807100070,0.019681891933285300,0.0017572760086986300,0.07050865286254330,0.0017356653024910900,-1.4237279148032800
39.68424862486540,0.01,0.9000000000000000,0.69,0.009999999999999760,0.30000000000000000,0.09,-0.0777531708889316,0.019266357561335300,0.0017055237072340900,0.07232897428146010,0.001748611640329870,-1.4053384427844100
39.68424862486540,0.0,0.9000000000000000,0.7,0.009999999999999760,0.30000000000000000,0.09,-0.0785781932112499,0.01942576117287930,0.0017096014280025900,0.07137200889233160,0.0017403870764485000,-1.3963956011867200
39.68424862486540,0.0,0.8900000000000000,0.72,0.04999999999999980,0.28,0.06,-0.08297376284626150,0.01968142145694920,0.0017995837637956700,0.07142508430424680,0.0017685369170902600,-1.4499113589848100
39.68424862486540,0.02,0.8900000000000000,0.6800000000000000,0.03999999999999980,0.30000000000000000,0.07,-0.0811565099467618,0.01944836376800150,0.0017811239760324700,0.07164192959094590,0.0017522847875062700,-1.4532981978563300
39.68424862486540,0.01,0.8900000000000000,0.7,0.03999999999999980,0.29000000000000000,0.07,-0.08086631266727410,0.019434981444648200,0.0017661683184746100,0.07209847717912680,0.0017605425661746600,-1.4445127803908000
39.68424862486540,0.01,0.8900000000000000,0.69,0.03999999999999980,0.30000000000000000,0.07,-0.08196696832027130,0.019607899007913200,0.0017851979091003700,0.07073117210858590,0.0017426187183789300,-1.4478110725370900
39.68424862486540,0.0,0.8900000000000000,0.71,0.03999999999999980,0.29000000000000000,0.07,-0.08169075866376740,0.019594692486026900,0.0017703942874153400,0.07116607865208910,0.0017575445440534300,-1.4231001406734900
39.68424862486540,0.0,0.8900000000000000,0.7,0.03999999999999980,0.30000000000000000,0.07,-0.08279198482487250,0.019767308437174300,0.0017892063479542400,0.06982454429786890,0.0017327068647707800,-1.4430958185157600
39.68424862486540,0.01,0.8900000000000000,0.69,0.029999999999999800,0.30000000000000000,0.08,-0.07960299840094920,0.019349319553472100,0.0017374535180690000,0.07184091321525310,0.0017468554670882500,-1.4197498957693800
39.68424862486540,0.0,0.8900000000000000,0.71,0.029999999999999800,0.29000000000000000,0.08,-0.0792839923564558,0.01933612703743950,0.0017224831037515300,0.07213691789636920,0.0017551072240785700,-1.4114780444552100
39.68424862486540,0.0,0.8900000000000000,0.7,0.029999999999999800,0.30000000000000000,0.08,-0.08042801839179010,0.01950872549649360,0.001741503473784610,0.07082246401708330,0.001736801804989770,-1.4161505796509700
39.68424862486540,0.0,0.8900000000000000,0.7,0.019999999999999800,0.30000000000000000,0.09,-0.07801610875241470,0.01925301213337590,0.0016940237262737800,0.07176092424879230,0.0017410761987636500,-1.3860969877524700
39.68424862486540,0.0,0.8800000000000000,0.72,0.059999999999999800,0.28,0.06,-0.08229591510669900,0.01950741412995160,0.0017833596407671100,0.07194988331375450,0.00176910357541927,-1.4434864634407000
39.68424862486540,0.0,0.8800000000000000,0.71,0.059999999999999800,0.29000000000000000,0.06,-0.08336567106750980,0.01968211654237790,0.0018023795995345400,0.07052450396902810,0.001749262465617760,-1.454787110552230
39.68424862486540,0.02,0.8800000000000000,0.6800000000000000,0.04999999999999980,0.30000000000000000,0.07,-0.08050916658377220,0.01927478028564890,0.001765207559783400,0.0720618799112878,0.0017519655694380800,-1.4497231143155200
39.68424862486540,0.01,0.8800000000000000,0.7,0.04999999999999980,0.29000000000000000,0.07,-0.0802248730624848,0.019261402635469800,0.0017501962504204700,0.07237553250162210,0.0017640265635944400,-1.4270747400539200
39.68424862486540,0.01,0.8800000000000000,0.69,0.04999999999999980,0.30000000000000000,0.07,-0.08131962612049140,0.019434314362350900,0.001769295345258820,0.07112454067302210,0.0017429111631962900,-1.4429994531680400
39.68424862486540,0.0,0.8800000000000000,0.71,0.04999999999999980,0.29000000000000000,0.07,-0.08104932023033270,0.01942111250549390,0.00175443616876559,0.07152559146416510,0.0017531057777956000,-1.4265700406738400
39.68424862486540,0.0,0.8800000000000000,0.7,0.04999999999999980,0.30000000000000000,0.07,-0.08214464378627910,0.0195937226304254,0.0017733176124290300,0.0701625961441934,0.0017339609785859900,-1.4355886465557400
39.68424862486540,0.01,0.8800000000000000,0.69,0.03999999999999980,0.30000000000000000,0.08,-0.07899703911784480,0.019176160419365700,0.0017217455992179700,0.07212526621660510,0.0017477093134565800,-1.4133136796084300
39.68424862486540,0.0,0.8800000000000000,0.71,0.03999999999999980,0.29000000000000000,0.08,-0.07868482134146750,0.019162972511263200,0.0017067203100748500,0.0724831734124084,0.001756395838037560,-1.403043002648090
39.68424862486540,0.0,0.8800000000000000,0.7,0.03999999999999980,0.30000000000000000,0.08,-0.07982206025565960,0.019335565215413300,0.0017258092139934800,0.07111119696138850,0.0017385943052992400,-1.4045892993361700
39.68424862486540,0.0,0.8800000000000000,0.7,0.029999999999999800,0.30000000000000000,0.09,-0.07745214765868650,0.019080269464960400,0.0016785241222561400,0.0721690469802874,0.001742198279282060,-1.3760822934759400
39.68424862486540,0.01,0.8700000000000000,0.7,0.06999999999999980,0.29000000000000000,0.06000000000000000,-0.08185803319435070,0.019348398250055600,0.0017820930334547500,0.07188319981261040,0.0017596219057899300,-1.4508901503173200
39.68424862486540,0.0,0.8700000000000000,0.72,0.06999999999999980,0.28,0.06000000000000000,-0.08161789280141350,0.019333413967077600,0.0017672146333642500,0.07217307737545080,0.0017686480230279000,-1.4426491136461900
39.68424862486540,0.0,0.8700000000000000,0.71,0.06999999999999980,0.29000000000000000,0.06000000000000000,-0.08268247802296210,0.019508110459316100,0.0017863050943474900,0.07097264921057300,0.0017507108210823300,-1.4461681599622700
39.68424862486540,0.02,0.8700000000000000,0.6800000000000000,0.059999999999999800,0.30000000000000000,0.07,-0.07986116411818670,0.019101204196517800,0.001749369531320620,0.07236856826424340,0.0017538704431894800,-1.4378815246861600
39.68424862486540,0.01,0.8700000000000000,0.69,0.059999999999999800,0.30000000000000000,0.07,-0.08067162481238670,0.01926073711573890,0.0017534711009809400,0.07142167480241980,0.0017463466020838300,-1.4243282215265900
39.68424862486540,0.0,0.8700000000000000,0.71,0.059999999999999800,0.29000000000000000,0.07,-0.08040715204121680,0.01924753990093620,0.0017385566432850000,0.07185753555020450,0.0017540554894195500,-1.4197031218373400
39.68424862486540,0.0,0.8700000000000000,0.7,0.059999999999999800,0.30000000000000000,0.07,-0.08149664363364230,0.019420144228345600,0.0017575071283636200,0.07049515001919890,0.0017377899588072600,-1.4145600650900700
39.68424862486540,0.01,0.8700000000000000,0.69,0.04999999999999980,0.30000000000000000,0.08,-0.07838981254822240,0.019003008885285700,0.0017061158228007200,0.07246107270255990,0.0017487554331069200,-1.4040921096690700
39.68424862486540,0.0,0.8700000000000000,0.7,0.04999999999999980,0.30000000000000000,0.08,-0.07921483482730510,0.01916241254006530,0.0017101930286861400,0.07156605239498810,0.0017393312136714500,-1.3974315414732800
39.68424862486540,0.0,0.8700000000000000,0.7,0.03999999999999980,0.30000000000000000,0.09,-0.0768863110941338,0.018907534621999100,0.0016631024149330000,0.07246705196927360,0.0017429335265246100,-1.37262966376995
39.68424862486540,0.01,0.8600000000000000,0.7,0.0799999999999998,0.29000000000000000,0.06,-0.08117472865612880,0.019174401969197200,0.001766083115878800,0.07220972386516590,0.0017599060431094100,-1.4466748709488100
39.68424862486540,0.01,0.8600000000000000,0.69,0.0799999999999998,0.30000000000000000,0.06,-0.08221849520877990,0.019347319501328100,0.0017851130772730600,0.07077908774125170,0.0017422360389981800,-1.4498918358188300
39.68424862486540,0.0,0.8600000000000000,0.71,0.0799999999999998,0.29000000000000000,0.06,-0.08199917465887070,0.01933411300432730,0.0017703091592322500,0.07119314908950460,0.0017513304600712800,-1.4384217805782800
39.68424862486540,0.0,0.8600000000000000,0.7,0.0799999999999998,0.30000000000000000,0.06,-0.08304351171957540,0.01950672892439490,0.0017891215898937000,0.06988358413346370,0.0017323958445745100,-1.4442314655201100
39.68424862486540,0.01,0.8600000000000000,0.69,0.06999999999999980,0.30000000000000000,0.07000000000000000,-0.08002296555809820,0.01908716870726370,0.0017377249765251200,0.07187498714204890,0.0017456573546044700,-1.422093638683650
39.68424862486540,0.0,0.8600000000000000,0.71,0.06999999999999980,0.29000000000000000,0.07000000000000000,-0.0797642552585022,0.0190739761115986,0.0017227555105341200,0.07221166320446530,0.0017559267246217800,-1.4082986259414600
39.68424862486540,0.0,0.8600000000000000,0.7,0.06999999999999980,0.30000000000000000,0.07000000000000000,-0.08084798552911750,0.01924657467010680,0.001741774696189880,0.07088214817231230,0.0017363869309851300,-1.4163097206348400
39.68424862486540,0.0,0.8600000000000000,0.7,0.05999999999999980,0.30000000000000000,0.08,-0.07860634326823340,0.01898926891392560,0.001694654717924610,0.0718273944777016,0.0017418918997124800,-1.3801877274375000
39.68424862486540,0.0,0.8500000000000000,0.72,0.0999999999999998,0.28,0.05,-0.08244949239767640,0.019247969827821200,0.0017829602070811500,0.0719688937753347,0.00176699218909062,-1.4522015137018000
39.68424862486540,0.0,0.8500000000000000,0.71,0.0999999999999998,0.29000000000000000,0.05,-0.08346460276454450,0.019422672093779800,0.0018019819101005400,0.07062504014839910,0.0017482286737259700,-1.4546115589628100
39.68424862486540,0.02,0.8500000000000000,0.6800000000000000,0.0899999999999998,0.30000000000000000,0.06,-0.0807197754391869,0.0190137933762958,0.0017651631023104800,0.07213588688269220,0.0017513394902321600,-1.4512082677400900
39.68424862486540,0.01,0.8500000000000000,0.7,0.0899999999999998,0.29000000000000000,0.06,-0.08049131496370700,0.019000415739169800,0.0017501516375018300,0.07247514088382300,0.0017624395007662300,-1.4311854370718200
39.68424862486540,0.01,0.8500000000000000,0.69,0.0899999999999998,0.30000000000000000,0.06,-0.0815302349791551,0.01917332744974880,0.0017692509264782400,0.07112415010355530,0.001743845099255880,-1.4376274910605200
39.68424862486540,0.0,0.8500000000000000,0.71,0.0899999999999998,0.29000000000000000,0.06,-0.08131576213482680,0.0191601256059221,0.0017543915948102100,0.07161304784207110,0.0017539082708618100,-1.4251793655097100
39.68424862486540,0.0,0.8500000000000000,0.7,0.0899999999999998,0.30000000000000000,0.06,-0.08235525264818630,0.019332735714579900,0.0017732732322734900,0.07025902911875990,0.0017340144731580500,-1.432066312082580
39.68424862486540,0.01,0.8500000000000000,0.69,0.0799999999999998,0.30000000000000000,0.07,-0.07937364951660520,0.0189136105696406,0.0017220567728436700,0.07214795765958940,0.0017467358969456500,-1.4168402069719800
39.68424862486540,0.0,0.8500000000000000,0.7,0.0799999999999998,0.30000000000000000,0.07,-0.08019867063169830,0.01907301538840970,0.0017261201170333500,0.07121472613511250,0.001737252395319250,-1.410701571730410
39.68424862486540,0.0,0.8500000000000000,0.7,0.0699999999999998,0.30000000000000000,0.08,-0.07799658673677510,0.018816135773956000,0.0016791940824688900,0.0722337492312265,0.0017417224728580200,-1.3798400787564000
39.68424862486540,0.01,0.8400000000000000,0.7,0.1100000000000000,0.29000000000000000,0.05,-0.08191809169079940,0.019088542238666600,0.0017817358512895000,0.07180636040483320,0.001760800351180980,-1.4451291334232400
39.68424862486540,0.01,0.8400000000000000,0.69,0.1100000000000000,0.30000000000000000,0.05,-0.0829152738554833,0.0192614654904934,0.0018006976980823100,0.07053644807202700,0.0017433342109170600,-1.4493426245483800
39.68424862486540,0.0,0.8400000000000000,0.72,0.1100000000000000,0.28,0.05,-0.08173155007847850,0.01907355806092790,0.001766856197928250,0.07223958763577570,0.0017682649817076800,-1.4409031458851100
39.68424862486540,0.0,0.8400000000000000,0.71,0.1100000000000000,0.29000000000000000,0.05,-0.08274253654560580,0.01924825442173220,0.0017859482241317100,0.07093331044918790,0.0017489069727734900,-1.4480330900836900
39.68424862486540,0.02,0.8400000000000000,0.6800000000000000,0.0999999999999998,0.30000000000000000,0.06000000000000000,-0.08003146660322800,0.018839813980819800,0.001749365102032020,0.07249230227104770,0.0017522426253075200,-1.441426135938100
39.68424862486540,0.01,0.8400000000000000,0.69,0.0999999999999998,0.30000000000000000,0.06000000000000000,-0.08084192729775170,0.018999346899717300,0.0017534666755472500,0.07156359128589620,0.0017442566511902400,-1.4322175342010700
39.68424862486540,0.0,0.8400000000000000,0.71,0.0999999999999998,0.29000000000000000,0.06000000000000000,-0.08063224160728640,0.01898614968621270,0.0017385522023912300,0.0719346036043299,0.0017531344458964500,-1.4204531116897200
39.68424862486540,0.0,0.8400000000000000,0.7,0.0999999999999998,0.30000000000000000,0.06000000000000000,-0.08166694611933040,0.01915875401200080,0.001757502706778070,0.07051598039184630,0.0017361201258098800,-1.4196397130372400
39.68424862486540,0.0,0.8400000000000000,0.7,0.0899999999999998,0.30000000000000000,0.07,-0.0795487000972285,0.018899467809514900,0.0017105431927098600,0.07160360952375360,0.001738731271887340,-1.3989669957804100
39.68424862486540,0.01,0.8300000000000000,0.7,0.12000000000000000,0.29000000000000000,0.05000000000000000,-0.08119653572588010,0.018914138450333400,0.001765766369849090,0.0722906293130714,0.0017606991330275100,-1.4421637025587000
39.68424862486540,0.01,0.8300000000000000,0.69,0.12000000000000000,0.30000000000000000,0.05000000000000000,-0.08218980629072730,0.01908705586672150,0.0017847977095985500,0.070889755681539,0.0017404463315811000,-1.4524212913348300
39.68424862486540,0.0,0.8300000000000000,0.71,0.12000000000000000,0.29000000000000000,0.05000000000000000,-0.08202098175185140,0.01907384946223410,0.0017699926898366400,0.07125421663259620,0.0017502257490929800,-1.4380989402481000
39.68424862486540,0.0,0.8300000000000000,0.7,0.12000000000000000,0.30000000000000000,0.05000000000000000,-0.08301482282455060,0.019246465266760600,0.0017888064964519900,0.06999747019847220,0.0017327610001676000,-1.439978262752760
39.68424862486540,0.01,0.8300000000000000,0.69,0.11000000000000000,0.30000000000000000,0.06,-0.08015357331796070,0.018825379266919400,0.0017377601271652400,0.07186918552876270,0.0017444246111148300,-1.4257207699114800
39.68424862486540,0.0,0.8300000000000000,0.71,0.11000000000000000,0.29000000000000000,0.06,-0.07994861422958270,0.018812186660942900,0.0017227907839712400,0.07232466867167740,0.001756607112631080,-1.404000275988490
39.68424862486540,0.0,0.8300000000000000,0.7,0.11000000000000000,0.30000000000000000,0.06,-0.08097859328641320,0.01898478523232920,0.001741809816264250,0.07097793060969880,0.0017365205559628700,-1.4126197253721400
39.68424862486540,0.0,0.8300000000000000,0.7,0.0999999999999998,0.30000000000000000,0.07000000000000000,-0.07889807507841550,0.018725933353271700,0.0016950437257225200,0.0719371960166435,0.0017396721438213200,-1.3903750649495700
39.68424862486540,0.0,0.8200000000000000,0.72,0.14000000000000000,0.28,0.040000000000000000,-0.08232367707168750,0.018988800843748500,0.0017823335372355600,0.07193137166545040,0.0017658296653877700,-1.4527921526357300
39.68424862486540,0.0,0.8200000000000000,0.71,0.14000000000000000,0.29000000000000000,0.040000000000000000,-0.08329056529803500,0.01916350287991450,0.001801357976804510,0.07063485010690600,0.0017481479021050400,-1.4532977250916700
39.68424862486540,0.02,0.8200000000000000,0.6800000000000000,0.13000000000000000,0.30000000000000000,0.05000000000000000,-0.08065444219799570,0.01875312633025360,0.0017648873402629200,0.0721076518415432,0.0017508870279080700,-1.4511807934743100
39.68424862486540,0.01,0.8200000000000000,0.69,0.13000000000000000,0.30000000000000000,0.05000000000000000,-0.0814649017581173,0.018912660383553200,0.0017689754044324000,0.07125607611018480,0.0017414425318986100,-1.4435106412735700
39.68424862486540,0.0,0.8200000000000000,0.71,0.13000000000000000,0.29000000000000000,0.05000000000000000,-0.08129993953422300,0.018899458620551100,0.001754115110241950,0.07163932022493330,0.0017515726968311300,-1.4297381820460600
39.68424862486540,0.0,0.8200000000000000,0.7,0.13000000000000000,0.30000000000000000,0.05000000000000000,-0.08228991944726680,0.019072068628266000,0.0017729979498120500,0.07032437616158120,0.0017325334556290800,-1.4356622334025800
39.68424862486540,0.01,0.8200000000000000,0.69,0.12000000000000000,0.30000000000000000,0.06000000000000000,-0.07946517419006210,0.018651425960702000,0.0017221310846979000,0.07222909089699890,0.0017454658725923100,-1.4176269722164200
39.68424862486540,0.0,0.8200000000000000,0.7,0.12000000000000000,0.30000000000000000,0.06000000000000000,-0.08029019529972910,0.01881083078489740,0.0017261943642686400,0.07132156271401520,0.001736925714358580,-1.4099242181174100
39.68424862486540,0.0,0.8200000000000000,0.7,0.11000000000000000,0.30000000000000000,0.07,-0.07824679672484230,0.018552413433148800,0.001679621519258920,0.07222537102066320,0.001741062251196460,-1.380746135330430
39.68424862486540,0.0,0.8100000000000000,0.72,0.15000000000000000,0.28,0.04000000000000000,-0.08157023279525190,0.01881398151870520,0.0017662699488888400,0.07234594414658750,0.0017675792738474500,-1.442548117914070
39.68424862486540,0.0,0.8100000000000000,0.71,0.15000000000000000,0.29000000000000000,0.04000000000000000,-0.08253397033039980,0.018988677664538700,0.0017853645351317800,0.07096360102926910,0.0017478943587433600,-1.4492374817984300
39.68424862486540,0.01,0.8100000000000000,0.69,0.14000000000000000,0.30000000000000000,0.05000000000000000,-0.08074056140556760,0.01873828043992790,0.0017532305869693700,0.07149376391259110,0.0017423575950528700,-1.4389426201054800
39.68424862486540,0.0,0.8100000000000000,0.71,0.14000000000000000,0.29000000000000000,0.05000000000000000,-0.08057941104057790,0.01872508329568010,0.0017383152890497700,0.0718951036707223,0.0017553045438386100,-1.4086294666898400
39.68424862486540,0.0,0.8100000000000000,0.7,0.14000000000000000,0.30000000000000000,0.05000000000000000,-0.08156558024438530,0.018897687534972600,0.0017572668234946200,0.07061563838750720,0.001732332059083660,-1.4350921519415
39.68424862486540,0.0,0.8100000000000000,0.7,0.13000000000000000,0.30000000000000000,0.06,-0.07960175330647430,0.018636892072728100,0.001710656155004840,0.07160939018228640,0.001738131896403140,-1.3977778842268400
39.68424862486540,0.01,0.8000000000000000,0.7,0.16000000000000000,0.29000000000000000,0.040000000000000000,-0.08095406244227020,0.018654158210134000,0.0017652220388402300,0.07226670125107990,0.0017577026633413400,-1.447701399334420
39.68424862486540,0.01,0.8000000000000000,0.69,0.16000000000000000,0.30000000000000000,0.040000000000000000,-0.08190286668299020,0.018827075427617100,0.001784255747306040,0.07085509032484880,0.0017401268492607100,-1.4530566527484200
39.68424862486540,0.0,0.8000000000000000,0.71,0.16000000000000000,0.29000000000000000,0.040000000000000000,-0.08177850850816150,0.01881386918211470,0.001769448834226070,0.07137655666650190,0.0017489973587500900,-1.4413364882979700
39.68424862486540,0.0,0.8000000000000000,0.7,0.16000000000000000,0.30000000000000000,0.040000000000000000,-0.08272788325638690,0.01898648478808270,0.0017882650054310200,0.07005511998557900,0.0017311512224043600,-1.4412415874997800
39.68424862486540,0.01,0.8000000000000000,0.69,0.15000000000000000,0.30000000000000000,0.05000000000000000,-0.0800167863779197,0.01856391742854580,0.00173756306226519,0.07190761334902980,0.0017431702734395800,-1.4273597528955100
39.68424862486540,0.0,0.8000000000000000,0.71,0.15000000000000000,0.29000000000000000,0.05000000000000000,-0.07985939741570020,0.018550724880378400,0.001722593030634830,0.07229373772797870,0.0017542210297927900,-1.4095609664688000
39.68424862486540,0.0,0.8000000000000000,0.7,0.15000000000000000,0.30000000000000000,0.05000000000000000,-0.08084180636076170,0.0187233233795661,0.0017416129227249500,0.07101050852247580,0.0017387835836739700,-1.4040963310603000
39.68424862486540,0.0,0.8000000000000000,0.7,0.14000000000000000,0.30000000000000000,0.06,-0.0789132684507586,0.018462970492563700,0.001695194993360560,0.07202113710751760,0.0017394580053473700,-1.3897149096128600
39.68424862486540,0.0,0.7900000000000000,0.72,0.18000000000000000,0.28,0.03,-0.08194117675859460,0.018729875538822900,0.0017814834651294200,0.07205025966074290,0.0017655764885675000,-1.4490598683911800
39.68424862486540,0.02,0.7900000000000000,0.6800000000000000,0.17000000000000000,0.30000000000000000,0.040000000000000000,-0.08033513195719890,0.01849274641418080,0.0017643842276838300,0.07219381460757630,0.0017496052129292200,-1.4519649643817600
39.68424862486540,0.01,0.7900000000000000,0.69,0.17000000000000000,0.30000000000000000,0.040000000000000000,-0.08114559155408910,0.01865228043071180,0.0017684727297232800,0.07117091449689020,0.0017415899705023900,-1.4415988403421600
39.68424862486540,0.0,0.7900000000000000,0.71,0.17000000000000000,0.29000000000000000,0.040000000000000000,-0.08102418097381060,0.018639078815169700,0.0017536106794639700,0.07159665101332000,0.001750078363942400,-1.432445469730350
39.68424862486540,0.0,0.7900000000000000,0.7,0.17000000000000000,0.30000000000000000,0.040000000000000000,-0.08197060927994330,0.018811688638719800,0.001772495712211370,0.07029083353056120,0.0017312239486638200,-1.4363146393463700
39.68424862486540,0.01,0.7900000000000000,0.69,0.16000000000000000,0.30000000000000000,0.05000000000000000,-0.07929357781695450,0.01838957273589590,0.00172197263604307,0.07221983117283060,0.0017449178379113900,-1.415027959397860
39.68424862486540,0.0,0.7900000000000000,0.7,0.16000000000000000,0.30000000000000000,0.05000000000000000,-0.08011859893819120,0.018548977548521500,0.0017260360533952100,0.07133315274524270,0.0017356125243789900,-1.409552344065970
39.68424862486540,0.0,0.7900000000000000,0.7,0.15000000000000000,0.30000000000000000,0.06,-0.07822474187361870,0.01828906743489480,0.0016798106848944400,0.0723122383668272,0.0017409043791914700,-1.3792848032145200
39.68424862486540,0.0,0.7800000000000000,0.72,0.19000000000000000,0.28,0.03,-0.08115664856055560,0.018554652642785200,0.0017654597297795400,0.07226160959545870,0.0017655200694525300,-1.446233384752980
39.68424862486540,0.0,0.7800000000000000,0.71,0.19000000000000000,0.29000000000000000,0.03,-0.08207910831005500,0.01872934849152070,0.0017845578540971800,0.07098307979691020,0.0017460323853342800,-1.4521316914030800
39.68424862486540,0.02,0.7800000000000000,0.6800000000000000,0.18000000000000000,0.30000000000000000,0.040000000000000000,-0.07957903146724690,0.018317972080578300,0.0017486646118708800,0.07247424761974850,0.0017502487607776800,-1.441566911133470
39.68424862486540,0.01,0.7800000000000000,0.69,0.18000000000000000,0.30000000000000000,0.040000000000000000,-0.08038949221296400,0.01847750494828230,0.0017527667950381100,0.07158573483240250,0.0017404913459350900,-1.440449061572970
39.68424862486540,0.0,0.7800000000000000,0.71,0.18000000000000000,0.29000000000000000,0.040000000000000000,-0.08027098886680160,0.0184643079400882,0.001737849876884710,0.07194700553100190,0.001750919257079750,-1.4221950052766700
39.68424862486540,0.0,0.7800000000000000,0.7,0.18000000000000000,0.30000000000000000,0.040000000000000000,-0.0812145110856472,0.018636912009461400,0.0017568034348606700,0.07065276586954080,0.0017317006121722400,-1.4304486271431200
39.68424862486540,0.0,0.7800000000000000,0.7,0.17000000000000000,0.30000000000000000,0.05000000000000000,-0.07939595911542000,0.0183746514221312,0.0017105360220614100,0.07159269365924020,0.0017365740731270400,-1.4008839629422900
39.68424862486540,0.02,0.7700000000000000,0.6800000000000000,0.20000000000000000,0.30000000000000000,0.03,-0.08056918335091150,0.018407811316674900,0.0017794155932894000,0.07187054192556500,0.0017494271972251400,-1.4492646795026000
39.68424862486540,0.01,0.7700000000000000,0.7,0.20000000000000000,0.29000000000000000,0.03,-0.08046963771782660,0.018394429494915100,0.0017644539623652900,0.07223534886883470,0.0017556554938546800,-1.4517541710274600
39.68424862486540,0.01,0.7700000000000000,0.69,0.20000000000000000,0.30000000000000000,0.03,-0.08137964184927370,0.01856734643173390,0.0017834910132004200,0.07098936624611680,0.0017388348815777100,-1.4532290567553600
39.68424862486540,0.0,0.7700000000000000,0.71,0.20000000000000000,0.29000000000000000,0.03,-0.08129408384004680,0.018554140410566800,0.0017686814285602600,0.07130876465033290,0.001746466430627540,-1.4468984396420400
39.68424862486540,0.0,0.7700000000000000,0.7,0.20000000000000000,0.30000000000000000,0.03,-0.08220465847851040,0.01872675573635950,0.0017875009363115300,0.06995345848288550,0.0017288441835278900,-1.4483385547196900
39.68424862486540,0.01,0.7700000000000000,0.69,0.19000000000000000,0.30000000000000000,0.040000000000000000,-0.07963456979610230,0.018302750350542200,0.001737137750622440,0.07189599126780950,0.0017410699554069700,-1.4336335865434800
39.68424862486540,0.0,0.7700000000000000,0.71,0.19000000000000000,0.29000000000000000,0.040000000000000000,-0.07951893332356510,0.01828955792714030,0.0017221662331872500,0.07229642621060720,0.001751530214481810,-1.4154589470098500
39.68424862486540,0.0,0.7700000000000000,0.7,0.19000000000000000,0.30000000000000000,0.040000000000000000,-0.08045958981000000,0.01846215627050670,0.0017411879809184300,0.07100853343062060,0.0017326107802261500,-1.421983014657340
39.68424862486540,0.0,0.7700000000000000,0.7,0.18000000000000000,0.30000000000000000,0.05000000000000000,-0.07867388802815750,0.01820034637453370,0.0016951126359407200,0.07196302853960760,0.0017369888602668100,-1.3945370507312600
39.68424862486540,0.0,0.7600000000000000,0.71,0.2200000000000000,0.29000000000000000,0.02000000000000000,-0.08221289902302010,0.01864586449469090,0.0017994465331336600,0.07073056751646130,0.0017448146335910100,-1.455480196659360
